,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-25 21:00:00,5402488769,2.116971e+12,0.389367800795,0.967342043634,,0.0001382853
2011-05-25 21:01:00,5402488769,2.117031e+12,0.456555028176,0.935128125168,,0.0001382853
2011-05-25 21:02:00,5402488769,2.117091e+12,0.372846451741,0.922601587135,,0.0001325631
2011-05-25 21:03:00,5402488769,2.117151e+12,0.454665330105,0.970983720259,,0.0001325631
2011-05-25 21:04:00,5402488769,2.117211e+12,0.462916116068,0.978773386315,,0.0001325631
2011-05-25 21:05:00,5402488769,2.117271e+12,0.466613409997,0.979077880168,,0.0001325631
2011-05-25 21:06:00,5402488769,2.117331e+12,0.471463596378,0.980783647388,,0.0001325631
2011-05-25 21:07:00,5402488769,2.117391e+12,0.471381494165,0.979716720711,,0.0001325631
2011-05-25 21:08:00,5402488769,2.117451e+12,0.393281483079,0.968342814789,,0.0001325631
2011-05-25 21:09:00,5402488769,2.117511e+12,0.393706214219,0.968596143273,,0.0001325631
2011-05-25 21:10:00,5402488769,2.117571e+12,0.395658368349,0.968406607067,,0.0001325631
2011-05-25 21:11:00,5402488769,2.117631e+12,0.402879639708,0.9681722475,,0.0001325631
2011-05-25 21:12:00,5402488769,2.117691e+12,0.4121849938,0.968855437226,,0.0001325631
2011-05-25 21:13:00,5402488769,2.117751e+12,0.39432680816,0.968882026902,,0.0001335168
2011-05-25 21:14:00,5402488769,2.117811e+12,0.394933406554,0.969211580823,,0.0001335168
2011-05-25 21:15:00,5402488769,2.117871e+12,0.407531792857,0.967959392684,,0.0001335168
2011-05-25 21:16:00,5402488769,2.117931e+12,0.413137682586,0.969159948924,,0.0001335168
2011-05-25 21:17:00,5402488769,2.117991e+12,0.438096493489,0.969225704199,,0.0001335168
2011-05-25 21:18:00,5402488769,2.118051e+12,0.409828203738,0.968979779014,,0.0001335168
2011-05-25 21:19:00,5402488769,2.118111e+12,0.412016729168,0.970002387865,,0.0001325631
2011-05-25 21:20:00,5402488769,2.118171e+12,0.411558861515,0.97023537257,,0.0001325631
2011-05-25 21:21:00,5402488769,2.118231e+12,0.414879716422,0.970212020563,,0.0001325631
2011-05-25 21:22:00,5402488769,2.118291e+12,0.43136392489,0.970662330873,,0.0001325631
2011-05-25 21:23:00,5402488769,2.118351e+12,0.399705719323,0.96881497911,,0.0001335168
2011-05-25 21:24:00,5402488769,2.118411e+12,0.399616507073,0.968576462324,,0.0001335168
2011-05-25 21:25:00,5402488769,2.118471e+12,0.401290265845,0.969074171089,,0.0001335168
2011-05-25 21:26:00,5402488769,2.118531e+12,0.402207498001,0.968871676559,,0.0001335168
2011-05-25 21:27:00,5402488769,2.118591e+12,0.403051552912,0.968697242167,,0.0001335168
2011-05-25 21:28:00,5402488769,2.118651e+12,0.396878469359,0.968278775225,,0.0001335168
2011-05-25 21:29:00,5402488769,2.118711e+12,0.397820455669,0.968051067665,,0.0001335168
2011-05-25 21:30:00,5402488769,2.118771e+12,0.401620938684,0.968673515916,,0.0001335168
2011-05-25 21:31:00,5402488769,2.118831e+12,0.409439396994,0.969630948194,,0.0001335168
2011-05-25 21:32:00,5402488769,2.118891e+12,0.435453992215,0.969374331054,,0.0001335168
2011-05-25 21:33:00,5402488769,2.118951e+12,0.397370053554,0.970311496033,,0.0001335168
2011-05-25 21:34:00,5402488769,2.119011e+12,0.400676594835,0.970700704644,,0.0001335168
2011-05-25 21:35:00,5402488769,2.119071e+12,0.411525238525,0.971471777201,,0.0001335168
2011-05-25 21:36:00,5402488769,2.119131e+12,0.401873681778,0.965741464968,,0.0001335168
2011-05-25 21:37:00,5402488769,2.119191e+12,0.398845554566,0.962278257839,,0.0001335168
2011-05-25 21:38:00,5402488769,2.119251e+12,0.435511733198,0.973075292713,,0.0001344705
2011-05-25 21:39:00,5402488769,2.119311e+12,0.440312373849,0.975038518358,,0.0001344705
2011-05-25 21:40:00,5402488769,2.119371e+12,0.444614750613,0.977227284617,,0.0001344705
2011-05-25 21:41:00,5402488769,2.119431e+12,0.448738384796,0.977727137382,,0.0001344705
2011-05-25 21:42:00,5402488769,2.119491e+12,0.463148445872,0.978253472749,,0.0001344705
2011-05-25 21:43:00,5402488769,2.119551e+12,0.405027806324,0.969376676452,,0.0001344705
2011-05-25 21:44:00,5402488769,2.119611e+12,0.405802126743,0.969731800311,,0.0001344705
2011-05-25 21:45:00,5402488769,2.119671e+12,0.408691177895,0.969091736081,,0.0001344705
2011-05-25 21:46:00,5402488769,2.119731e+12,0.408550099798,0.970094801647,,0.0001344705
2011-05-25 21:47:00,5402488769,2.119791e+12,0.409838270053,0.969634091537,,0.0001344705
2011-05-25 21:48:00,5402488769,2.119851e+12,0.416227536143,0.973801856243,,0.0001344705
2011-05-25 21:49:00,5402488769,2.119911e+12,0.416878852927,0.974277946556,,0.0001344705
2011-05-25 21:50:00,5402488769,2.119971e+12,0.418126065628,0.974492372024,,0.0001344705
2011-05-25 21:51:00,5402488769,2.120031e+12,0.419947806717,0.97471097842,,0.0001344705
2011-05-25 21:52:00,5402488769,2.120091e+12,0.4216215842,0.974749422553,,0.0001344705
2011-05-25 21:53:00,5402488769,2.120151e+12,0.413538146049,0.970487936251,,0.0001354242
2011-05-25 21:54:00,5402488769,2.120211e+12,0.414325189691,0.969347534881,,0.0001354242
2011-05-25 21:55:00,5402488769,2.120271e+12,0.416214775498,0.970585780139,,0.0001354242
2011-05-25 21:56:00,5402488769,2.120331e+12,0.417355000858,0.970693158581,,0.0001354242
2011-05-25 21:57:00,5402488769,2.120371e+12,0.416862499842,0.969489918389,,0.0001354242
2011-05-25 21:58:00,5402488769,2.120403e+12,0.415372834889,0.969937558003,,0.0001354242
2011-05-25 21:59:00,5402488769,2.120463e+12,0.422697351465,0.969080117948,,0.0001354242
2011-05-25 22:00:00,5402488769,2.120523e+12,0.418611381765,0.970518834321,,0.0001354242
2011-05-25 22:01:00,5402488769,2.120583e+12,0.41961597382,0.970416197662,,0.0001354242
2011-05-25 22:02:00,5402488769,2.120643e+12,0.421600216669,0.970330080764,,0.0001354242
2011-05-25 22:03:00,5402488769,2.120703e+12,0.408531445307,0.96996215919,,0.0001354242
2011-05-25 22:04:00,5402488769,2.120763e+12,0.411816656477,0.970030001103,,0.0001354242
2011-05-25 22:05:00,5402488769,2.120823e+12,0.41234839367,0.971001476452,,0.0001354242
2011-05-25 22:06:00,5402488769,2.120883e+12,0.41522840759,0.97113279325,,0.0001354242
2011-05-25 22:07:00,5402488769,2.120943e+12,0.419040023426,0.971438490394,,0.0001354242
2011-05-25 22:08:00,5402488769,2.121003e+12,0.402577631544,0.969274473182,,0.0001354242
2011-05-25 22:09:00,5402488769,2.121063e+12,0.404538542246,0.969104788731,,0.0001354242
2011-05-25 22:10:00,5402488769,2.121123e+12,0.404526118392,0.969048010468,,0.0001354242
2011-05-25 22:11:00,5402488769,2.121183e+12,0.408571093117,0.968741891917,,0.0001354242
2011-05-25 22:12:00,5402488769,2.121243e+12,0.41352106325,0.970560796551,,0.0001354242
2011-05-25 22:13:00,5402488769,2.121303e+12,0.398227654956,0.97056395774,,0.0001354242
2011-05-25 22:14:00,5402488769,2.121363e+12,0.398505956761,0.970131206304,,0.0001354242
2011-05-25 22:15:00,5402488769,2.121423e+12,0.399196472299,0.970479701864,,0.0001354242
2011-05-25 22:16:00,5402488769,2.121483e+12,0.400500827243,0.970919336533,,0.0001354242
2011-05-25 22:17:00,5402488769,2.121543e+12,0.401471478228,0.971025261848,,0.0001354242
2011-05-25 22:18:00,5402488769,2.121603e+12,0.398130827482,0.969225525744,,0.0001354242
2011-05-25 22:19:00,5402488769,2.121663e+12,0.402038709472,0.96919503557,,0.0001354242
2011-05-25 22:20:00,5402488769,2.121723e+12,0.404504844414,0.96951632961,,0.0001354242
2011-05-25 22:21:00,5402488769,2.121783e+12,0.404226449056,0.970010494784,,0.0001354242
2011-05-25 22:22:00,5402488769,2.121843e+12,0.407413523009,0.970512766878,,0.0001354242
2011-05-25 22:23:00,5402488769,2.121903e+12,0.401361777846,0.968622350547,,0.0001354242
2011-05-25 22:24:00,5402488769,2.121963e+12,0.407219905483,0.962738798928,,0.0001354242
2011-05-25 22:25:00,5402488769,2.122023e+12,0.4117936237,0.970073489117,,0.0001354242
2011-05-25 22:26:00,5402488769,2.122083e+12,0.413056946249,0.969586538592,,0.0001354242
2011-05-25 22:27:00,5402488769,2.122143e+12,0.416905945909,0.969822409156,,0.0001354242
2011-05-25 22:28:00,5402488769,2.122203e+12,0.403128135491,0.968152531625,,0.0001354242
2011-05-25 22:29:00,5402488769,2.122263e+12,0.403128135491,0.968152531625,,0.0001354242
2011-05-25 22:30:00,5402488769,2.122323e+12,0.404362849497,0.967911592961,,0.0001354242
2011-05-25 22:31:00,5402488769,2.122383e+12,0.40375438004,0.968264677343,,0.0001354242
2011-05-25 22:32:00,5402488769,2.122443e+12,0.40375438004,0.968264677343,,0.0001354242
2011-05-25 22:33:00,5402488769,2.122503e+12,0.404690154423,0.970398428722,,0.0001363779
2011-05-25 22:34:00,5402488769,2.122563e+12,0.404916740067,0.970178190746,,0.0001363779
2011-05-25 22:35:00,5402488769,2.122623e+12,0.408917333194,0.970405747894,,0.0001363779
2011-05-25 22:36:00,5402488769,2.122683e+12,0.408967421531,0.970616346794,,0.0001363779
2011-05-25 22:37:00,5402488769,2.122743e+12,0.413556912803,0.971713967593,,0.0001363779
2011-05-25 22:38:00,5402488769,2.122803e+12,0.398045581884,0.972571261572,,0.0001363779
2011-05-25 22:39:00,5402488769,2.122863e+12,0.399171400064,0.973445687153,,0.0001363779
2011-05-25 22:40:00,5402488769,2.122923e+12,0.399082187814,0.973203779738,,0.0001363779
2011-05-25 22:41:00,5402488769,2.122983e+12,0.400489956372,0.973599718621,,0.0001363779
2011-05-25 22:42:00,5402488769,2.123043e+12,0.401478569554,0.973421748797,,0.0001363779
2011-05-25 22:43:00,5402488769,2.123103e+12,0.398905222743,0.971853850193,,0.0001363779
2011-05-25 22:44:00,5402488769,2.123163e+12,0.398905222743,0.971853850193,,0.0001363779
2011-05-25 22:45:00,5402488769,2.123223e+12,0.415138484337,0.97117701675,,0.0001363779
2011-05-25 22:46:00,5402488769,2.123283e+12,0.404950830822,0.972864716757,,0.0001363779
2011-05-25 22:47:00,5402488769,2.123343e+12,0.406995789642,0.972682948407,,0.0001363779
2011-05-25 22:48:00,5402488769,2.123403e+12,0.39771924991,0.968635581652,,0.0001373316
2011-05-25 22:49:00,5402488769,2.123463e+12,0.399080709675,0.969081003336,,0.0001373316
2011-05-25 22:50:00,5402488769,2.123523e+12,0.399673125418,0.96891457185,,0.0001373316
2011-05-25 22:51:00,5402488769,2.123583e+12,0.402716034022,0.969425598396,,0.0001373316
2011-05-25 22:52:00,5402488769,2.123643e+12,0.401439595327,0.969410557257,,0.0001373316
2011-05-25 22:53:00,5402488769,2.123703e+12,0.406249067392,0.969447191355,,0.0001373316
2011-05-25 22:54:00,5402488769,2.123763e+12,0.406249067392,0.969447191355,,0.0001373316
2011-05-25 22:55:00,5402488769,2.123823e+12,0.406871738212,0.968954606775,,0.0001373316
2011-05-25 22:56:00,5402488769,2.123883e+12,0.408038794606,0.969692157985,,0.0001373316
2011-05-25 22:57:00,5402488769,2.123943e+12,0.411441789147,0.969947474958,,0.0001373316
2011-05-25 22:58:00,5402488769,2.124003e+12,0.42807933117,0.9690596337,,0.0001363779
2011-05-25 22:59:00,5402488769,2.124063e+12,0.428878779955,0.969970852459,,0.0001363779
2011-05-25 23:00:00,5402488769,2.124123e+12,0.428878779955,0.969970852459,,0.0001363779
2011-05-25 23:01:00,5402488769,2.124183e+12,0.429292677645,0.969576749104,,0.0001363779
2011-05-25 23:02:00,5402488769,2.124243e+12,0.432199429045,0.970320928613,,0.0001363779
2011-05-25 23:03:00,5402488769,2.124303e+12,0.397574916165,0.971397185894,,0.0001363779
2011-05-25 23:04:00,5402488769,2.124363e+12,0.431940268207,0.966930596061,,0.0001363779
2011-05-25 23:05:00,5402488769,2.124423e+12,0.386322572074,0.940710678342,,0.0001363779
2011-05-25 23:06:00,5402488769,2.124483e+12,0.387729348969,0.940182053662,,0.0001354242
2011-05-25 23:07:00,5402488769,2.124543e+12,0.385632075247,0.938966857039,,0.0001354242
2011-05-25 23:08:00,5402488769,2.124603e+12,0.404529897938,0.940035904771,,0.0001354242
2011-05-25 23:09:00,5402488769,2.124663e+12,0.403817715498,0.938344255827,,0.0001354242
2011-05-25 23:10:00,5402488769,2.124723e+12,0.47368913142,0.979932879735,,0.0001354242
2011-05-25 23:11:00,5402488769,2.124783e+12,0.476151393263,0.980469134607,,0.0001354242
2011-05-25 23:12:00,5402488769,2.124843e+12,0.481058254121,0.981024068535,,0.0001354242
2011-05-25 23:13:00,5402488769,2.124903e+12,0.396709213064,0.971245117422,,0.0001363779
2011-05-25 23:14:00,5402488769,2.124963e+12,0.411886222573,0.970769642776,,0.0001363779
2011-05-25 23:15:00,5402488769,2.125023e+12,0.431151839979,0.945432147172,,0.0001363779
2011-05-25 23:16:00,5402488769,2.125083e+12,0.38670421265,0.944902626142,,0.0001363779
2011-05-25 23:17:00,5402488769,2.125143e+12,0.386597150466,0.944663140605,,0.0001363779
2011-05-25 23:18:00,5402488769,2.125203e+12,0.395792579648,0.944110162025,,0.0001363779
2011-05-25 23:19:00,5402488769,2.125263e+12,0.395669463749,0.943881383741,,0.0001363779
2011-05-25 23:20:00,5402488769,2.125323e+12,0.418307895462,0.950118714949,,0.0001363779
2011-05-25 23:21:00,5402488769,2.125367e+12,0.475879902125,0.979781550573,,0.0001363779
2011-05-25 23:22:00,5402488769,2.125397e+12,0.00804219993891,0.0012778442452,,0.0
2011-05-25 23:23:00,5402488769,2.125427e+12,0.00868809064174,0.00268888415614,,0.0
2011-05-25 23:24:00,5402488769,2.125457e+12,0.0167538659655,0.00498295114089,,0.0
2011-05-25 23:25:00,5402488769,2.125487e+12,0.0175818110293,0.00498295114089,,0.0
2011-05-25 23:26:00,5402488769,2.125535e+12,0.415783140138,0.969918641858,,0.0001363779
2011-05-25 23:27:00,5402488769,2.125595e+12,0.415783140138,0.969918641858,,0.0001363779
2011-05-25 23:28:00,5402488769,2.125655e+12,0.416368408423,0.970010851693,,0.0001363779
2011-05-25 23:29:00,5402488769,2.125715e+12,0.416368408423,0.970010851693,,0.0001363779
2011-05-25 23:30:00,5402488769,2.125775e+12,0.416368408423,0.970010851693,,0.0001363779
2011-05-25 23:31:00,5402488769,2.125835e+12,0.412351462212,0.967589687077,,0.0001363779
2011-05-25 23:32:00,5402488769,2.125895e+12,0.412811743535,0.967899942451,,0.0001363779
2011-05-25 23:33:00,5402488769,2.125955e+12,0.413309633211,0.968011119418,,0.0001363779
2011-05-25 23:34:00,5402488769,2.126015e+12,0.414019888457,0.968349927464,,0.0001363779
2011-05-25 23:35:00,5402488769,2.126075e+12,0.414019888457,0.968349927464,,0.0001363779
2011-05-25 23:36:00,5402488769,2.126135e+12,0.411252980251,0.968257437201,,0.0001363779
2011-05-25 23:37:00,5402488769,2.126195e+12,0.411115625569,0.968029627668,,0.0001363779
2011-05-25 23:38:00,5402488769,2.126255e+12,0.410999638417,0.968022820915,,0.0001363779
2011-05-25 23:39:00,5402488769,2.126315e+12,0.413189024536,0.968114210625,,0.0001363779
2011-05-25 23:40:00,5402488769,2.126375e+12,0.418649588857,0.968985530338,,0.0001363779
2011-05-25 23:41:00,5402488769,2.126435e+12,0.414937588378,0.970584428986,,0.0001363779
2011-05-25 23:42:00,5402488769,2.126495e+12,0.415249868675,0.970403297973,,0.0001363779
2011-05-25 23:43:00,5402488769,2.126555e+12,0.415767310951,0.970687295086,,0.0001363779
2011-05-25 23:44:00,5402488769,2.126615e+12,0.415767310951,0.970687295086,,0.0001363779
2011-05-25 23:45:00,5402488769,2.126675e+12,0.417748691075,0.97072663149,,0.0001363779
2011-05-25 23:46:00,5402488769,2.126735e+12,0.419376702374,0.969697613584,,0.0001363779
2011-05-25 23:47:00,5402488769,2.126795e+12,0.419376702374,0.969697613584,,0.0001363779
2011-05-25 23:48:00,5402488769,2.126855e+12,0.42426878184,0.970278125098,,0.0001363779
2011-05-25 23:49:00,5402488769,2.126915e+12,0.42222803291,0.970436464961,,0.0001363779
2011-05-25 23:50:00,5402488769,2.126975e+12,0.423743013336,0.970525921502,,0.0001363779
2011-05-25 23:51:00,5402488769,2.127035e+12,0.406621670737,0.968287799909,,0.0001382853
2011-05-25 23:52:00,5402488769,2.127095e+12,0.406728732921,0.968534806015,,0.0001382853
2011-05-25 23:53:00,5402488769,2.127155e+12,0.406635946942,0.968275027687,,0.0001382853
2011-05-25 23:54:00,5402488769,2.127215e+12,0.407260507535,0.968547807679,,0.0001382853
2011-05-25 23:55:00,5402488769,2.127275e+12,0.407260507535,0.968547807679,,0.0001382853
2011-05-25 23:56:00,5402488769,2.127335e+12,0.407344518232,0.969900337556,,0.0001382853
2011-05-25 23:57:00,5402488769,2.127395e+12,0.407344518232,0.969900337556,,0.0001382853
2011-05-25 23:58:00,5402488769,2.127455e+12,0.407249954744,0.969666690021,,0.0001382853
2011-05-25 23:59:00,5402488769,2.127515e+12,0.412979615244,0.970490740531,,0.0001382853
2011-05-26 00:00:00,5402488769,2.127575e+12,0.41732381025,0.970629679872,,0.0001382853
2011-05-26 00:01:00,5402488769,2.127635e+12,0.406438044684,0.970768058358,,0.0001382853
2011-05-26 00:02:00,5402488769,2.127695e+12,0.406721697727,0.971069900891,,0.0001382853
2011-05-26 00:03:00,5402488769,2.127755e+12,0.407831724142,0.971191963564,,0.0001382853
2011-05-26 00:04:00,5402488769,2.127815e+12,0.408782747683,0.971292841174,,0.0001382853
2011-05-26 00:05:00,5402488769,2.127875e+12,0.41735294269,0.968834838513,,0.0001382853
2011-05-26 00:06:00,5402488769,2.127935e+12,0.414223235506,0.969452213566,,0.0001382853
2011-05-26 00:07:00,5402488769,2.127995e+12,0.41448557715,0.969494915106,,0.0001382853
2011-05-26 00:08:00,5402488769,2.128055e+12,0.415342149467,0.969257392566,,0.0001382853
2011-05-26 00:09:00,5402488769,2.128115e+12,0.415213607488,0.969576825584,,0.0001382853
2011-05-26 00:10:00,5402488769,2.128175e+12,0.41511547027,0.969321126209,,0.0001382853
2011-05-26 00:11:00,5402488769,2.128235e+12,0.411051017788,0.969180019923,,0.0001382853
2011-05-26 00:12:00,5402488769,2.128295e+12,0.412134673451,0.936860469572,,0.0001354242
2011-05-26 00:13:00,5402488769,2.128355e+12,0.397459340647,0.936515482676,,0.0001354242
2011-05-26 00:14:00,5402488769,2.128415e+12,0.485784164545,0.960221491602,,0.0001354242
2011-05-26 00:15:00,5402488769,2.128475e+12,0.570546560683,0.980608507337,,0.0001354242
2011-05-26 00:16:00,5402488769,2.128535e+12,0.423799332311,0.972735574551,,0.0001354242
2011-05-26 00:17:00,5402488769,2.128595e+12,0.414320268797,0.97184488032,,0.0001354242
2011-05-26 00:18:00,5402488769,2.128655e+12,0.420867284148,0.975013840691,,0.0001354242
2011-05-26 00:19:00,5402488769,2.128715e+12,0.428349026089,0.976400276866,,0.0001354242
2011-05-26 00:20:00,5402488769,2.128775e+12,0.433115145641,0.974768236725,,0.0001354242
2011-05-26 00:21:00,5402488769,2.128835e+12,0.441914807727,0.976484864157,,0.0001354242
2011-05-26 00:22:00,5402488769,2.128895e+12,0.444268379562,0.976629310086,,0.0001354242
2011-05-26 00:23:00,5402488769,2.128955e+12,0.443818632319,0.976680806869,,0.0001354242
2011-05-26 00:24:00,5402488769,2.129015e+12,0.445647820236,0.977181625836,,0.0001354242
2011-05-26 00:25:00,5402488769,2.129075e+12,0.454304926086,0.976568278749,,0.0001354242
2011-05-26 00:26:00,5402488769,2.129135e+12,0.428008361777,0.971082596633,,0.0001354242
2011-05-26 00:27:00,5402488769,2.129195e+12,0.428339876594,0.954656544719,,0.0001354242
2011-05-26 00:28:00,5402488769,2.129255e+12,0.420062652521,0.953216781839,,0.0001354242
2011-05-26 00:29:00,5402488769,2.129315e+12,0.423893633851,0.95200168719,,0.0001354242
2011-05-26 00:30:00,5402488769,2.129375e+12,0.418628015509,0.948643357595,,0.0001354242
2011-05-26 00:31:00,5402488769,2.129435e+12,0.425450432519,0.977944594022,,0.0001354242
2011-05-26 00:32:00,5402488769,2.129495e+12,0.428637375498,0.97870167322,,0.0001354242
2011-05-26 00:33:00,5402488769,2.129555e+12,0.435114637648,0.978716612386,,0.0001354242
2011-05-26 00:34:00,5402488769,2.129615e+12,0.435284473972,0.979107146657,,0.0001354242
2011-05-26 00:35:00,5402488769,2.129675e+12,0.443328395288,0.980552727653,,0.0001354242
2011-05-26 00:36:00,5402488769,2.129735e+12,0.389523379625,0.973029888866,,0.0001363779
2011-05-26 00:37:00,5402488769,2.129795e+12,0.392144794026,0.971795658828,,0.0001363779
2011-05-26 00:38:00,5402488769,2.129855e+12,0.394016660874,0.973332853111,,0.0001363779
2011-05-26 00:39:00,5402488769,2.129915e+12,0.399868651427,0.972615441733,,0.0001363779
2011-05-26 00:40:00,5402488769,2.129975e+12,0.423894924884,0.972832212599,,0.0001363779
2011-05-26 00:41:00,5402488769,2.130035e+12,0.44996793467,0.978393304362,,0.0001363779
2011-05-26 00:42:00,5402488769,2.130095e+12,0.449835968647,0.979283612367,,0.0001363779
2011-05-26 00:43:00,5402488769,2.130155e+12,0.45032657989,0.979362795045,,0.0001363779
2011-05-26 00:44:00,5402488769,2.130215e+12,0.45032657989,0.979362795045,,0.0001363779
2011-05-26 00:45:00,5402488769,2.130275e+12,0.45032657989,0.979362795045,,0.0001363779
2011-05-26 00:46:00,5402488769,2.130335e+12,0.439250396314,0.971210165893,,0.0001363779
2011-05-26 00:47:00,5402488769,2.130391e+12,0.0,0.0,,0.0
2011-05-26 00:48:00,5402488769,2.130424e+12,0.00116698155086,0.000354894417437,,0.0
2011-05-26 00:49:00,5402488769,2.130454e+12,0.00111870814375,0.00063147293441,,0.0
2011-05-26 00:50:00,5402488769,2.130484e+12,0.00111870814375,0.00063147293441,,0.0
2011-05-26 00:51:00,5402488769,2.130514e+12,0.439063046847,0.970722680004,,0.0001363779
2011-05-26 00:52:00,5402488769,2.130544e+12,0.438945282187,0.970486126215,,0.0001363779
2011-05-26 00:53:00,5402488769,2.130574e+12,0.00292802537909,0.000967476700075,,0.0
2011-05-26 00:54:00,5402488769,2.130609e+12,0.43789077019,0.970971394173,,0.0001373316
2011-05-26 00:55:00,5402488769,2.130669e+12,0.43789077019,0.970971394173,,0.0001373316
2011-05-26 00:56:00,5402488769,2.130729e+12,0.438240565285,0.971046217469,,0.0001373316
2011-05-26 00:57:00,5402488769,2.130789e+12,0.438213809095,0.970807471243,,0.0001373316
2011-05-26 00:58:00,5402488769,2.130849e+12,0.439114893983,0.971170753008,,0.0001373316
2011-05-26 00:59:00,5402488769,2.130909e+12,0.439971541143,0.970081952945,,0.0001373316
2011-05-26 01:00:00,5402488769,2.130969e+12,0.440315910157,0.970109638839,,0.0001373316
2011-05-26 01:01:00,5402488769,2.131029e+12,0.440315910157,0.970109638839,,0.0001373316
2011-05-26 01:02:00,5402488769,2.131089e+12,0.440315910157,0.970109638839,,0.0001373316
2011-05-26 01:03:00,5402488769,2.131149e+12,0.440199923006,0.969871861364,,0.0001373316
2011-05-26 01:04:00,5402488769,2.131209e+12,0.428042246715,0.97032923948,,0.0001382849
2011-05-26 01:05:00,5402488769,2.131269e+12,0.42836169318,0.970376249415,,0.0001382849
2011-05-26 01:06:00,5402488769,2.131329e+12,0.429489419844,0.970135065249,,0.0001382849
2011-05-26 01:07:00,5402488769,2.131389e+12,0.428861304233,0.970458440321,,0.0001382849
2011-05-26 01:08:00,5402488769,2.131449e+12,0.428861304233,0.970458440321,,0.0001382849
2011-05-26 01:09:00,5402488769,2.131509e+12,0.434228465126,0.969535985066,,0.0001382849
2011-05-26 01:10:00,5402488769,2.131569e+12,0.437153440673,0.969536469442,,0.0001382849
2011-05-26 01:11:00,5402488769,2.131629e+12,0.434592517715,0.9696020896,,0.0001382849
2011-05-26 01:12:00,5402488769,2.131689e+12,0.454548968741,0.969369971673,,0.0001382849
2011-05-26 01:13:00,5402488769,2.131749e+12,0.495736531977,0.970903285088,,0.0001382849
2011-05-26 01:14:00,5402488769,2.131809e+12,0.427843914113,0.974058881278,,0.0001382849
2011-05-26 01:15:00,5402488769,2.131869e+12,0.427843914113,0.974058881278,,0.0001382849
2011-05-26 01:16:00,5402488769,2.131929e+12,0.427843914113,0.974058881278,,0.0001382849
2011-05-26 01:17:00,5402488769,2.131989e+12,0.427843914113,0.974058881278,,0.0001382849
2011-05-26 01:18:00,5402488769,2.132049e+12,0.427843914113,0.974058881278,,0.0001382849
2011-05-26 01:19:00,5402488769,2.132109e+12,0.420108530968,0.970177986798,,0.0001392386
2011-05-26 01:20:00,5402488769,2.132169e+12,0.420056777385,0.969935340073,,0.0001392386
2011-05-26 01:21:00,5402488769,2.132229e+12,0.420451159895,0.97024355597,,0.0001392386
2011-05-26 01:22:00,5402488769,2.132289e+12,0.421664674765,0.970400519186,,0.0001392386
2011-05-26 01:23:00,5402488769,2.132349e+12,0.42264975164,0.970501753704,,0.0001392386
2011-05-26 01:24:00,5402488769,2.132409e+12,0.415162377802,0.970331151489,,0.0001392386
2011-05-26 01:25:00,5402488769,2.132469e+12,0.417501654721,0.968956156012,,0.0001392386
2011-05-26 01:26:00,5402488769,2.132529e+12,0.41887013097,0.970360233405,,0.0001392386
2011-05-26 01:27:00,5402488769,2.132589e+12,0.419398387986,0.971017792265,,0.0001392386
2011-05-26 01:28:00,5402488769,2.132649e+12,0.419398387986,0.971017792265,,0.0001392386
2011-05-26 01:29:00,5402488769,2.132709e+12,0.412086033315,0.969467892042,,0.0001392386
2011-05-26 01:30:00,5402488769,2.132769e+12,0.412086033315,0.969467892042,,0.0001392386
2011-05-26 01:31:00,5402488769,2.132829e+12,0.412086033315,0.969467892042,,0.0001392386
2011-05-26 01:32:00,5402488769,2.132889e+12,0.411968268655,0.96921650106,,0.0001392386
2011-05-26 01:33:00,5402488769,2.132949e+12,0.412935420753,0.969537463686,,0.0001392386
2011-05-26 01:34:00,5402488769,2.133009e+12,0.40458402777,0.969391615618,,0.0001392386
2011-05-26 01:35:00,5402488769,2.133069e+12,0.40458402777,0.969391615618,,0.0001392386
2011-05-26 01:36:00,5402488769,2.133129e+12,0.40458402777,0.969391615618,,0.0001392386
2011-05-26 01:37:00,5402488769,2.133189e+12,0.40698402066,0.969156983271,,0.0001392386
2011-05-26 01:38:00,5402488769,2.133249e+12,0.436938305931,0.968317958669,,0.0001392386
2011-05-26 01:39:00,5402488769,2.133309e+12,0.408453983328,0.970960431986,,0.0001392386
2011-05-26 01:40:00,5402488769,2.133369e+12,0.409169589812,0.971097204384,,0.0001392386
2011-05-26 01:41:00,5402488769,2.133429e+12,0.409965352604,0.971455158016,,0.0001392386
2011-05-26 01:42:00,5402488769,2.133489e+12,0.409965352604,0.971455158016,,0.0001392386
2011-05-26 01:43:00,5402488769,2.133549e+12,0.410655999117,0.970988339674,,0.0001392386
2011-05-26 01:44:00,5402488769,2.133609e+12,0.403330790248,0.970896876797,,0.0001392386
2011-05-26 01:45:00,5402488769,2.133669e+12,0.403778685139,0.970731067352,,0.0001392386
2011-05-26 01:46:00,5402488769,2.133729e+12,0.405266797111,0.970834672762,,0.0001392386
2011-05-26 01:47:00,5402488769,2.133789e+12,0.413362434589,0.965039536531,,0.0001392386
2011-05-26 01:48:00,5402488769,2.133849e+12,0.430185511148,0.973673930075,,0.0001392386
2011-05-26 01:49:00,5402488769,2.133909e+12,0.399831978606,0.969866405764,,0.0001392386
2011-05-26 01:50:00,5402488769,2.133969e+12,0.399831978606,0.969866405764,,0.0001392386
